Caminho do Arquivo: C:\MTS TestSuite\Data Files\Execução de Teste 1 01-06-2017 16 50 00\DAQ-Travessa Horizontal; … - (Cronometrada).txt   
Teste: MTS EM ASTM A370 Tração de Metais_claudio 109
Execução de Teste: Execução de Teste 1
Nome de Execução da Análise: 01/06/2017 16:35:56


Travessa Horizontal 	Carga 	Tempo 
mm	kN	seg
3,16162779927254	57,5530390625	94,8850021362305
3,16227646544576	57,55005859375	94,9049987792969
3,16296564415097	57,5502265625	94,9250030517578
3,16369556821883	57,551828125	94,9449996948242
3,16442549228668	57,55498828125	94,9649963378906
3,16515518352389	57,55846875	94,9850006103516
3,16584459505975	57,55866796875	95,004997253418
3,16649326123297	57,5638515625	95,0250015258789
3,1670609023422	57,5567109375	95,0449981689453
3,16766905598342	57,54796875	95,0650024414063
3,16831772215664	57,5446953125	95,0849990844727
3,16892610862851	57,5449375	95,1050033569336
3,16965579986572	57,5416640625	95,125
3,17042623646557	57,5506484375	95,1449966430664
3,17115616053343	57,54921484375	95,1650009155273
3,17188585177064	57,55428515625	95,1849975585938
3,17261577583849	57,55509375	95,2050018310547
3,17330495454371	57,55512109375	95,2249984741211
3,17399436607957	57,55505859375	95,245002746582
3,17472405731678	57,5523203125	95,2649993896484
3,17545398138464	57,5548671875	95,2850036621094
3,17618390545249	57,5561796875	95,3050003051758
3,17687308415771	57,56167578125	95,3249969482422
3,17752175033093	57,5553828125	95,3450012207031
3,17808939144015	57,5518515625	95,3649978637695
3,17861652001739	57,54308984375	95,3850021362305
3,17918416112661	57,5348125	95,4049987792969
3,17979231476784	57,53123828125	95,4250030517578
3,1804817263037	57,530171875	95,4449996948242
3,18117090500891	57,5298203125	95,4649963378906
3,18194134160876	57,5326015625	95,4850006103516
3,18267126567662	57,5363125	95,504997253418
3,18336044438183	57,537578125	95,5250015258789
3,18400911055505	57,53639453125	95,5449981689453
3,18469852209091	57,5337578125	95,5650024414063
3,18538770079613	57,533359375	95,5849990844727
3,18611762486398	57,53487890625	95,6050033569336
3,18692857399583	57,53809375	95,625
3,18765826523304	57,54225	95,6449966430664
3,1883071642369	57,5411796875	95,6650009155273
3,18891531787813	57,53666015625	95,6849975585938
3,18952347151935	57,532359375	95,7050018310547
3,19009111262858	57,52863671875	95,7249984741211
3,1907397788018	57,523203125	95,745002746582
3,19138867780566	57,51998828125	95,7649993896484
3,19203734397888	57,520953125	95,7850036621094
3,1926860101521	57,51616796875	95,8050003051758
3,19337542168796	57,51684375	95,8249969482422
3,19398357532918	57,51713671875	95,8450012207031
3,19459172897041	57,5135625	95,8649978637695
3,19519988261163	57,5071484375	95,8850021362305
3,1958487816155	57,50622265625	95,9049987792969
3,19653796032071	57,50489453125	95,9250030517578
3,19726788438857	57,505765625	95,9449996948242
3,19803808815777	57,51284765625	95,9649963378906
3,19884903728962	57,5150703125	95,9850006103516
3,19961947388947	57,521359375	96,004997253418
3,20034939795733	57,52212890625	96,0250015258789
3,20103857666254	57,52605078125	96,0449981689453
3,20168724283576	57,5184140625	96,0650024414063
3,20237665437162	57,5210625	96,0849990844727
3,20310634560883	57,517171875	96,1050033569336
3,20383626967669	57,5173515625	96,125
3,20456619374454	57,5207265625	96,1449966430664
3,20521485991776	57,517484375	96,1650009155273
3,20578250102699	57,51549609375	96,1849975585938
3,20639065466821	57,5087421875	96,2050018310547
3,20699880830944	57,50506640625	96,2249984741211
3,2076477073133	57,5000546875	96,245002746582
3,20833688601851	57,4990234375	96,2649993896484
3,20906681008637	57,4997890625	96,2850036621094
3,20975598879159	57,50194140625	96,3050003051758
3,2104046549648	57,5006875	96,3249969482422
3,21101304143667	57,497265625	96,3450012207031
3,2115806825459	57,49326171875	96,3649978637695
3,21214832365513	57,4863203125	96,3850021362305
3,21275647729635	57,48193359375	96,4049987792969
3,21336463093758	57,47788671875	96,4250030517578
3,2140132971108	57,4758828125	96,4449996948242
3,21470270864666	57,4753125	96,4649963378906
3,21535137481987	57,47787890625	96,4850006103516
3,2159595284611	57,47667578125	96,504997253418
3,21656768210232	57,47340234375	96,5250015258789
3,21713532321155	57,46733984375	96,5449981689453
3,21774370968342	57,4661015625	96,5650024414063
3,21839237585664	57,4636796875	96,5849990844727
3,21904104202986	57,4632734375	96,6050033569336
3,21968994103372	57,463484375	96,625
3,22033860720694	57,46322265625	96,6449966430664
3,22094676084816	57,466859375	96,6650009155273
3,22155491448939	57,46028515625	96,6849975585938
3,22212255559862	57,45543359375	96,7050018310547
3,22264968417585	57,45044921875	96,7249984741211
3,22321732528508	57,4477734375	96,745002746582
3,22378496639431	57,44473828125	96,7649993896484
3,22443363256752	57,44066796875	96,7850036621094
3,22512304410338	57,44032421875	96,8050003051758
3,2258527353406	57,4460390625	96,8249969482422
3,22658265940845	57,45490234375	96,8450012207031
3,2273530960083	57,4570546875	96,8649978637695
3,22808278724551	57,457515625	96,8850021362305
3,22881271131337	57,46283984375	96,9049987792969
3,22954263538122	57,46536328125	96,9250030517578
3,23031283915043	57,46775	96,9449996948242
3,23116430081427	57,47105859375	96,9649963378906
3,23193473741412	57,47602734375	96,9850006103516
3,23266466148198	57,4834453125	97,004997253418
3,2333133276552	57,48222265625	97,0250015258789
3,23392148129642	57,47878515625	97,0449981689453
3,23452963493764	57,47066015625	97,0650024414063
3,23517853394151	57,4660234375	97,0849990844727
3,23586771264672	57,46271875	97,1050033569336
3,23659763671458	57,46596875	97,125
3,23732732795179	57,468484375	97,1449966430664
3,23805725201964	57,46900390625	97,1650009155273
3,23874643072486	57,47215234375	97,1849975585938
3,23939532972872	57,46636328125	97,2050018310547
3,24004399590194	57,4618046875	97,2249984741211
3,24073317460716	57,4615625	97,245002746582
3,24150361120701	57,46327734375	97,2649993896484
3,24223353527486	57,463546875	97,2850036621094
3,24296322651207	57,46605078125	97,3050003051758
3,24361212551594	57,46373046875	97,3249969482422
3,24422027915716	57,462265625	97,3450012207031
3,24478792026639	57,45673046875	97,3649978637695
3,24535556137562	57,44795703125	97,3850021362305
3,24596371501684	57,44573046875	97,4049987792969
3,24661238119006	57,43857421875	97,4250030517578
3,24726128019392	57,43887890625	97,4449996948242
3,24795045889914	57,44098828125	97,4649963378906
3,248639870435	57,43794140625	97,4850006103516
3,24924802407622	57,43659375	97,504997253418
3,24985617771745	57,4330234375	97,5250015258789
3,25042381882668	57,4291640625	97,5449981689453
3,2510724849999	57,42394921875	97,5650024414063
3,25172138400376	57,421453125	97,5849990844727
3,25245107524097	57,42664453125	97,6050033569336
3,25318099930882	57,42659375	97,625
3,25395143590868	57,4297109375	97,6449966430664
3,25468112714589	57,43278125	97,6650009155273
3,25541105121374	57,43577734375	97,6849975585938
3,25605971738696	57,434671875	97,7050018310547
3,25670838356018	57,43059375	97,7249984741211
3,25739779509604	57,42908984375	97,745002746582
3,25808697380126	57,4284765625	97,7649993896484
3,25881689786911	57,42978515625	97,7850036621094
3,25958733446896	57,430203125	97,8050003051758
3,26027651317418	57,433921875	97,8249969482422
3,2609251793474	57,4319609375	97,8450012207031
3,26153356581926	57,42597265625	97,8649978637695
3,26218223199248	57,4228828125	97,8850021362305
3,2628714106977	57,422609375	97,9049987792969
3,26360133476555	57,42081640625	97,9250030517578
3,2643717713654	57,4241484375	97,9449996948242
3,26514197513461	57,42898828125	97,9649963378906
3,26587189920247	57,43148046875	97,9850006103516
3,26656107790768	57,4290625	98,004997253418
3,26720997691154	57,4242265625	98,0250015258789
3,26781813055277	57,42299609375	98,0449981689453
3,26846679672599	57,41516796875	98,0650024414063
3,26919672079384	57,4157421875	98,0849990844727
3,26992641203105	57,41740625	98,1050033569336
3,27061582356691	57,41784765625	98,125
3,27130500227213	57,4174375	98,1449966430664
3,271913388744	57,414765625	98,1650009155273
3,27252154238522	57,40919921875	98,1849975585938
3,27312969602644	57,40227734375	98,2050018310547
3,27377836219966	57,397703125	98,2249984741211
3,27446777373552	57,39893359375	98,245002746582
3,27511643990874	57,396890625	98,2649993896484
3,27576510608196	57,39875	98,2850036621094
3,27637325972319	57,393046875	98,3050003051758
3,27694090083241	57,384859375	98,3249969482422
3,27750854194164	57,38119140625	98,3450012207031
3,27803567051888	57,37695703125	98,3649978637695
3,27856279909611	57,369484375	98,3850021362305
3,27908992767334	57,36273828125	98,4049987792969
3,27969808131456	57,3576484375	98,4250030517578
3,28030623495579	57,357015625	98,4449996948242
3,28099564649165	57,35705078125	98,4649963378906
3,28168482519686	57,35991015625	98,4850006103516
3,28241474926472	57,36125	98,504997253418
3,28306341543794	57,36272265625	98,5250015258789
3,2837528269738	57,36364453125	98,5449981689453
3,28440149314702	57,362921875	98,5650024414063
3,28509090468287	57,3635390625	98,5849990844727
3,28578008338809	57,36498828125	98,6050033569336
3,28651000745595	57,36665234375	98,625
3,28715867362916	57,367328125	98,6449966430664
3,28780733980238	57,36723046875	98,6650009155273
3,28841549344361	57,36393359375	98,6849975585938
3,28894262202084	57,35951171875	98,7050018310547
3,28951026313007	57,3543671875	98,7249984741211
3,29011841677129	57,34947265625	98,745002746582
3,29072680324316	57,347625	98,7649993896484
3,29137546941638	57,3455859375	98,7850036621094
3,29210516065359	57,34576171875	98,8050003051758
3,29283508472145	57,35126953125	98,8249969482422
3,2935650087893	57,3547265625	98,8450012207031
3,29425418749452	57,356453125	98,8649978637695
3,29494359903038	57,35584375	98,8850021362305
3,29563277773559	57,3576484375	98,9049987792969
3,29640321433544	57,3606796875	98,9250030517578
3,29717365093529	57,36240625	98,9449996948242
3,2979843672365	57,36896875	98,9649963378906
3,29871429130435	57,3722578125	98,9850006103516
3,29940347000957	57,37194921875	99,004997253418
3,30005236901343	57,3679453125	99,0250015258789
3,30066052265465	57,36572265625	99,0449981689453
3,30130918882787	57,3611640625	99,0650024414063
3,30199860036373	57,35894921875	99,0849990844727
3,30268777906895	57,360015625	99,1050033569336
3,30337719060481	57,356875	99,125
3,30402585677803	57,35666015625	99,1449966430664
3,30467452295125	57,35428515625	99,1650009155273
3,30528267659247	57,35048828125	99,1849975585938
3,3058503177017	57,34661328125	99,2050018310547
3,30645870417356	57,34211328125	99,2249984741211
3,30710737034678	57,337328125	99,245002746582
3,307796549052	57,33582421875	99,2649993896484
3,30852647311985	57,33720703125	99,2850036621094
3,30929690971971	57,33846484375	99,3050003051758
3,30998608842492	57,341359375	99,3249969482422
3,31067549996078	57,34248046875	99,3450012207031
3,311324166134	57,34183984375	99,3649978637695
3,31197283230722	57,33820703125	99,3850021362305
3,31262173131108	57,3337734375	99,4049987792969
3,3133109100163	57,3327734375	99,4250030517578
3,31404083408415	57,33269140625	99,4449996948242
3,31477052532136	57,33502734375	99,4649963378906
3,31550044938922	57,33648046875	99,4850006103516
3,31614911556244	57,33615625	99,504997253418
3,31675726920366	57,3319296875	99,5250015258789
3,31736542284489	57,32732421875	99,5449981689453
3,31801432184875	57,32441015625	99,5650024414063
3,31874401308596	57,32460546875	99,5849990844727
3,31947393715382	57,32465625	99,6050033569336
3,32024437375367	57,328734375	99,625
3,32097406499088	57,32967578125	99,6449966430664
3,32162296399474	57,33011328125	99,6650009155273
3,32227163016796	57,32701953125	99,6849975585938
3,32287978380919	57,3226640625	99,7050018310547
3,32348793745041	57,31915234375	99,7249984741211
3,32417734898627	57,31532421875	99,745002746582
3,32486652769148	57,31432421875	99,7649993896484
3,32559645175934	57,31646875	99,7850036621094
3,32632614299655	57,31655078125	99,8050003051758
3,32697504200041	57,3165078125	99,8249969482422
3,32762370817363	57,3137578125	99,8450012207031
3,32831288687885	57,31150390625	99,8649978637695
3,32896178588271	57,3098671875	99,8850021362305
3,32969147711992	57,30869921875	99,9049987792969
3,33042140118778	57,3106171875	99,9250030517578
3,33115132525563	57,3120703125	99,9449996948242
3,33184050396085	57,31150390625	99,9649963378906
3,33248917013407	57,309109375	99,9850006103516
3,3330568112433	57,305171875	100,004997253418
3,33366519771516	57,29932421875	100,025001525879
3,33423283882439	57,2932265625	100,044998168945
3,33484099246562	57,28841796875	100,065002441406
3,33553017117083	57,28553515625	100,084999084473
3,33626009523869	57,28589453125	100,105003356934
3,3369897864759	57,28927734375	100,125
3,33771971054375	57,29084375	100,144996643066
3,33844963461161	57,29169140625	100,165000915527
3,33909830078483	57,29026171875	100,184997558594
3,33974696695805	57,2879375	100,205001831055
3,34043637849391	57,28582421875	100,224998474121
3,34116606973112	57,2871640625	100,245002746582
3,34189599379897	57,28905078125	100,264999389648
3,34258517250419	57,28791015625	100,285003662109
3,34323407150805	57,28556640625	100,305000305176
3,34380171261728	57,280375	100,324996948242
3,34432884119451	57,27369921875	100,345001220703
3,3448557369411	57,26519921875	100,36499786377
3,34538286551833	57,260625	100,38500213623
3,34595050662756	57,2533984375	100,404998779297
3,34659940563142	57,249140625	100,425003051758
3,34724807180464	57,24847265625	100,444999694824
3,34793725050986	57,24919921875	100,464996337891
3,34862666204572	57,24997265625	100,485000610352
3,34927532821894	57,25001953125	100,504997253418
3,34984296932817	57,24912109375	100,525001525879
3,35049186833203	57,24700390625	100,544998168945
3,35110002197325	57,24275	100,565002441406
3,35178920067847	57,24370703125	100,584999084473
3,35251912474632	57,2431328125	100,605003356934
3,35320830345154	57,2456640625	100,625
3,35385696962476	57,24787890625	100,644996643066
3,35446535609663	57,24405859375	100,665000915527
3,35507350973785	57,24179296875	100,684997558594
3,35564115084708	57,2360859375	100,705001831055
3,3562493044883	57,232546875	100,724998474121
3,35685745812953	57,23348828125	100,745002746582
3,35750612430274	57,22818359375	100,764999389648
3,35815502330661	57,22701953125	100,785003662109
3,35880368947983	57,22636328125	100,805000305176
3,35949310101569	57,22748046875	100,824996948242
3,36014176718891	57,22777734375	100,845001220703
3,36074992083013	57,2258828125	100,86499786377
3,36139858700335	57,2236484375	100,88500213623
3,36200697347522	57,2223984375	100,904998779297
3,36273666471243	57,221078125	100,925003051758
3,36346658878028	57,225078125	100,944999694824
3,36427753791213	57,23073828125	100,964996337891
3,36508848704398	57,2359296875	100,985000610352
3,36581817828119	57,238984375	101,004997253418
3,36654810234904	57,24032421875	101,025001525879
3,36723728105426	57,2396328125	101,044998168945
3,36792669259012	57,23869140625	101,065002441406
3,36865638382733	57,238484375	101,084999084473
3,36938630789518	57,241359375	101,105003356934
3,37015674449503	57,2431484375	101,125
3,37088643573225	57,24388671875	101,144996643066
3,37149458937347	57,2413046875	101,165000915527
3,37210274301469	57,2364609375	101,184997558594
3,37271112948656	57,2297578125	101,205001831055
3,37335979565978	57,22640234375	101,224998474121
3,374008461833	57,2233515625	101,245002746582
3,37473838590086	57,22370703125	101,264999389648
3,37546807713807	57,22367578125	101,285003662109
3,37619800120592	57,22655859375	101,305000305176
3,37684666737914	57,2259453125	101,324996948242
3,37745505385101	57,22262890625	101,345001220703
3,37806320749223	57,2189296875	101,36499786377
3,37871187366545	57,21462109375	101,38500213623
3,37936053983867	57,20978515625	101,404998779297
3,38004995137453	57,20922265625	101,425003051758
3,38077964261174	57,210078125	101,444999694824
3,3815095666796	57,2106640625	101,464996337891
3,38215823285282	57,21130078125	101,485000610352
3,38280713185668	57,20777734375	101,504997253418
3,3834152854979	57,2045	101,525001525879
3,38406395167112	57,2004765625	101,544998168945
3,38471261784434	57,198734375	101,565002441406
